Id,width,length,price
2709,12.906774655456385,15.182093814480371,349909.382295333
2710,11.659938006480578,13.475636950070733,221545.55043441296
2711,11.848115660829027,15.181115105022645,234564.14814787646
2712,14.119597538693483,23.157065314703523,424621.5370526696
2713,11.775693235305816,25.39015897163482,403296.8112678685
2714,8.579379430046526,14.49603694540529,257042.06520399963
2715,11.575791987523866,14.384962286383983,242791.81922551905
2716,12.202666452242473,12.214356757030426,207365.8704015831
2717,12.344801734743038,24.531426932596517,390941.2506144516
2718,12.485758101855204,23.605022034581513,432172.4669363781
2719,15.118107134755661,17.470091000056065,391870.1925790598
2720,8.741896340897558,11.0195040184656,153460.6795701962
2721,12.52710136849455,11.46668717271874,175478.62018622772
2722,15.869789095854722,18.853147251922966,380819.7261996005
2723,,20.746689592232492,262228.619421371
2724,12.53894004234016,7.6692759748942585,182617.70705456752
2725,10.24386449408087,16.393450447310585,253155.27635617252
2726,10.887868846580686,26.091479447786917,437617.5568176877
2727,9.285577490356733,16.912453966848574,287408.43905380415
2728,11.491347852898668,,400022.32043079624
2729,17.52376684328071,21.245230644778417,496316.4680076915
2730,8.206708916468358,12.578601995823211,159323.5431341929
2731,,16.53664353324072,211383.45942947938
2732,8.094196289509487,17.356528807276487,181426.4568897432
2733,17.182254859884303,13.237442159532467,285679.2664490754
2734,10.612980883436139,13.150659885945295,174414.7706462819
2735,11.923082818956978,25.533842960592803,442438.9743394536
2736,,13.113196901535241,180780.60055419328
2737,9.166731364790726,23.3921803820434,356064.85778635734
2738,11.294548060156695,15.817577608174918,246123.42130896292
2739,19.37473081720968,17.871803350584138,508947.4026323719
2740,16.176212762922766,,444810.9262020212
2741,9.441186546623182,15.007206635476606,180868.33559409512
2742,13.942722309185058,20.839521567472666,430766.0671774899
2743,9.505431682000872,7.76785150225809,173650.77881560117
2744,6.6708970834613375,20.198536942073183,189039.5584057992
2745,15.058532752993889,6.0,150130.12915661972
2746,15.480278539930652,16.865766366507714,340659.21495749574
2747,15.138156753143697,22.271214926592457,451561.0038086094
2748,10.590404252341282,21.11147653029188,320990.6136695489
2749,11.499672797994041,11.507947605190296,200020.5819654913
2750,14.24929666097437,12.151678019532415,212311.1531499793
2751,13.174488112044322,14.556639798386826,265609.55069293967
2752,10.819087586108868,18.931079311790672,313368.3752974553
2753,7.142784539645506,7.840334049781482,111979.6916388246
2754,12.341625582426037,17.933882120757207,307413.8943594574
2755,,,384321.96124322334
2756,8.40723513289753,16.584814095645083,202067.6338550374
2757,13.916278145027931,20.62660484026526,429678.38683820196
2758,12.994625085401077,19.11862079163102,319632.7397845862
2759,14.250444789697001,15.291728703005523,329517.3001625769
2760,14.615926499157021,8.31905319870255,197085.1846363644
2761,9.91660427422394,18.667065407854114,278256.9473109278
2762,7.149121799505162,13.23462317385011,145230.21262312416
2763,10.399441422951362,15.108286875692274,229746.85908669006
2764,14.667381952581021,20.395621089815428,408837.43311702873
2765,10.373988289422087,25.086666917171755,349281.8724680168
2766,,17.809699382789955,270246.94306955615
2767,6.535948974226085,20.770324182229352,308963.66150387353
2768,,10.777603294235547,327516.7772347134
2769,14.477140924275929,19.227617904975173,390987.8715922073
2770,14.309687943824294,17.700470311614186,306139.7815537795
2771,14.903176160338422,24.14613790313091,510900.45313558844
2772,13.730125084630204,15.297707619856217,296950.56091356697
2773,11.267013434461413,16.791811914188145,327330.4185847498
2774,11.508707687633395,23.294072335663973,408474.7145515259
2775,10.717306906223625,17.53983103802675,262944.01818861836
2776,19.904222263245,12.455793093563656,365555.01863591897
2777,13.667736093898327,30.758166366450613,539624.5220609427
2778,10.608598675945696,12.607036183316334,210558.85549468233
2779,13.39649032249884,17.67649959225238,351063.28722676524
2780,8.967393246431048,19.733440780128067,290174.0334478437
2781,16.51352015576768,19.338087545155574,455588.0238632678
2782,10.01679271257858,17.051281479968004,256833.72328022422
2783,13.503256297867397,17.07619814736846,388786.7337145321
2784,15.197932889229403,16.825340668560223,347726.9678198633
2785,13.154305632614978,12.420330707043139,205876.97562183556
2786,12.283409975458914,28.751096072113643,438426.3179768609
2787,12.032406254568045,16.900045411433116,330868.0477862727
2788,11.830676709338679,20.984654964115478,345998.879488793
2789,10.269904533217494,16.326735711591972,255185.25796789912
2790,10.651549710690887,16.22618163822258,243837.6794029646
2791,16.438771120952804,15.722781686651748,348838.28945541184
2792,11.67439010194453,10.250771060053747,173928.40371721672
2793,9.642611191851682,17.196894299396153,260766.32885698948
2794,10.451107209415474,15.964961728402848,247787.33400287625
2795,15.30111204209167,23.857622545923885,498932.92120482144
2796,14.026819899493436,12.016499412077422,260749.88732363158
2797,13.68098753469677,15.114264112225726,287486.7023577475
2798,11.227436403270625,13.507797666229589,195521.2614624384
2799,13.720087410518836,25.212651970059042,426458.75675625604
2800,10.069316625148057,13.652957775726644,290637.4354486591
2801,11.221157905962677,20.811499223630683,367189.2789683982
2802,14.909413462175236,22.8508073670299,492335.12614776276
2803,14.622833036757193,17.26938544292296,336167.63780044875
2804,9.05427046214759,11.115944995297658,171013.87025981513
2805,9.433420641274273,11.17923070618155,156165.99302713296
2806,12.32610645844023,22.298820323980397,347027.10747406835
2807,17.17839712400853,11.697029906000713,276404.13186662877
2808,6.253304506593017,19.96013305529956,232934.77207002067
2809,12.834998818711513,18.57174554910298,357060.63279407634
2810,7.871870005280556,19.885662421555136,213593.61942109896
2811,10.097007019423364,20.357924039229438,288794.5210560478
2812,10.906714745807276,13.331646077910491,243213.43233501064
2813,10.738474969689328,13.122359104926293,204822.66487014762
2814,10.398612181022374,21.574635670502012,321205.1792621007
2815,,14.853276947178017,274318.7486854667
2816,10.394233300108265,6.0,134611.74355688278
2817,7.612627845437542,21.243776489419325,250418.79302698307
2818,14.33960883756833,12.818693559656158,254235.63240038807
2819,14.258616501446642,,384176.01976598275
2820,14.529522930068007,24.964109246584847,456918.67098435713
2821,7.377796511207754,18.083812286309737,171069.00979676947
2822,12.896754457752452,22.978829158317655,402754.06231550255
2823,14.02793656742077,18.76898840268101,386354.70486163814
2824,8.906393794681245,25.937146640705738,292700.67041717423
2825,12.027519744546387,12.68946445621447,239971.67225691336
2826,11.651200064068902,17.95892509791755,320707.4154363436
2827,17.52645197570479,21.365808025207336,453441.8257105757
2828,17.773488111037718,17.047941214949773,406837.1290984902
2829,7.006930820009398,23.761094983263348,290946.0735179377
2830,19.48178101718397,15.839802302446097,434103.59721802385
2831,9.254322836540029,28.346855758144443,318035.71677748556
2832,14.942019882982278,28.610987521361224,579465.6198594149
2833,14.911493942591193,19.410359981136498,378631.5384829695
2834,9.01292931947458,20.763005901773084,291845.2788353362
2835,13.479803381517296,23.958357178123187,420292.68876129756
2836,11.677398767201808,12.064013005163165,217725.73760249958
2837,13.662990013897172,11.439999927111046,224126.95650164937
2838,12.692016907141877,24.282094569288173,419905.4488455308
2839,15.58901845611074,19.369942364364995,398168.0624664894
2840,12.226198629438187,,291881.6455892509
2841,,18.055616514405806,269698.9012466895
2842,15.28819269917154,6.069792638179653,173621.8812811538
2843,,17.047188427714993,335480.4733274622
2844,14.195440182962663,14.234766304033883,252069.22395223478
2845,10.006239983224209,22.59035816807541,346076.37066915026
2846,,22.97515389192003,289980.75331583136
2847,10.296833570241896,20.883401170649552,312083.5473876256
2848,10.137535842958235,19.977293243995707,312138.6733682823
2849,14.358597805958743,10.51326625639866,239352.97022210265
2850,14.927952150882156,20.95321539998437,454476.395239235
2851,11.5346091314028,21.14698972761692,335374.3249214863
2852,16.292757056473057,24.22596326884365,549510.0154536474
2853,16.105408181295388,28.591049062150987,605637.7340180442
2854,12.730196749201617,9.537196632141956,208383.30308825546
2855,9.53432468537088,16.057615871908933,243808.9573948411
2856,16.72612994830662,14.288666814211776,367811.1756398132
2857,11.816947946914775,18.862535941925373,335512.43578603177
2858,12.378495589292925,18.067009291090194,307297.23677802295
2859,10.981184923180294,16.829589634599273,255738.92705053126
2860,9.330629021108408,23.13802180700587,307826.903626315
2861,7.594081709054125,12.492928944096082,144844.2517972663
2862,13.898604970671864,12.79439266303697,237084.2463226972
2863,9.649796838310138,12.878873644509788,145932.90527849254
2864,21.17859368699047,16.198362062870064,422938.66528342525
2865,8.741779252162562,11.857048920440768,224017.20412129082
2866,8.22785257505589,17.757142556003647,208911.27508531453
2867,13.530416146840324,17.172549026845665,376408.5890578162
2868,16.587940436901885,14.0674244300046,340098.3832835312
2869,12.193768970829664,22.368831270280978,376068.48224782915
2870,13.716727260561823,17.702497358566315,303869.26579739345
2871,6.469357747623871,23.31323682015902,231102.72548302423
2872,9.967465362924699,17.02475074397784,300936.9301978365
2873,8.779152812587299,17.879025558843228,277296.15562590497
2874,6.314862450156356,15.186087976591446,171933.63439121738
2875,12.35094070207166,17.964767297322577,287541.4215912714
2876,5.2715171351687,21.56115653066023,162462.87369528707
2877,8.033412101737653,15.94332883864851,182380.40091644673
2878,10.388418617959745,20.59205981267332,338656.59823220695
2879,9.506142492146772,13.936265194771295,249769.15820252878
2880,13.189225506621202,21.795252827611048,399852.32629481226
2881,12.91674057570744,,276481.62676882686
2882,,,639923.7844570061
2883,,18.304882712168325,338706.23806825635
2884,15.422438368084142,25.604768666955316,525161.1432242135
2885,11.994244799972838,12.229661368728955,237596.81272142043
2886,12.910400702450008,10.61911613344066,291631.6119696598
2887,13.534541105757574,14.918913770122165,276406.9264751827
2888,12.424970092173076,11.076945259828435,197313.41679951787
2889,,11.086325527858612,229208.92749767232
2890,11.002672396980689,21.107753802299378,376549.2220738154
2891,9.547324805010103,17.97910603293671,258852.65125611014
2892,13.26485048972949,15.601595116478705,291637.92726959084
2893,11.717954477744533,16.06518701347284,260905.32924556045
2894,10.010478748089705,15.013811678368302,230398.18911721054
2895,,26.251845839095218,351684.5002403162
2896,8.368803816651635,14.322471461784817,191408.58854104218
2897,14.936524023711598,11.389330509583504,264471.2310995606
2898,12.235853008595363,21.980253087431638,362603.7514736863
2899,9.41159994128019,16.921221883260895,236367.22349411232
2900,14.425643248806054,28.193868444089425,533421.263447038
2901,,15.368971806029323,232365.42909544014
2902,7.780498118963302,22.22992089878396,246515.63235982464
2903,15.0636668676574,23.410986652996527,492241.2798541162
2904,10.38870903130166,15.393320838989982,197631.67674167606
2905,10.773302729373631,14.285396160454821,274038.07340976543
2906,12.123540061047532,21.706832654654523,369184.6229246656
2907,15.427767668370345,20.874459589569653,451706.0147004621
2908,12.060111872598934,10.946949496445367,226552.6672877079
2909,8.40264862156431,12.357821818476395,156904.64236150536
2910,13.631631012336541,6.0,125288.77938434207
2911,10.545030827214827,20.976934269894013,289636.17012744414
2912,17.6637719145884,16.690864034321272,397611.63768587454
2913,11.99664083400633,17.18924789512359,314935.9971341721
2914,5.2948935063040015,9.542779511490734,96039.55089045917
2915,13.072094916467021,12.509488234553368,261428.55207466855
2916,17.833793376780683,15.610205437162168,324868.9835310082
2917,16.72776086563617,14.638371999260896,334201.4434696516
2918,17.492862866269697,18.589180377588157,469392.01396009047
2919,8.94071944385561,20.91734063315907,270145.0067093402
2920,14.736457187930336,29.348062846425986,548255.1751179004
2921,9.834016380789866,17.899914849845374,244812.58646430785
2922,12.672868198250773,23.577013315484727,332845.4946299443
2923,8.181142713780803,13.850136115101126,160676.8789352203
2924,10.066632705351852,9.62526842512322,192703.88462417768
2925,9.971259907909154,16.23849176644938,229736.79712644572
2926,14.695665840427848,10.011391410628793,214935.26627196575
2927,14.402157365008966,18.073365835845514,304059.2459839585
2928,12.830459187992462,14.097729377456673,226285.46487717022
2929,7.948735745833844,8.228643066227072,158240.00060126613
2930,11.06508169815084,26.680125729300887,419693.6771105197
2931,9.761650551171822,,196930.73856118156
2932,14.609027270083473,,206246.52891611127
2933,15.534554558451553,22.49085895253645,468533.26198256965
2934,15.16915675809265,14.356928187303573,281435.7997815453
2935,9.734341741748938,23.450830168453308,273830.47689708835
2936,4.0,14.333028326609753,114818.27628174092
2937,6.699114305609837,15.295511548686013,187274.87032723855
2938,16.264880934246627,19.724158547385233,449769.7413549573
2939,10.796235182040528,20.96609690352055,343506.8302623851
2940,,21.84241868670299,266660.38839400484
2941,,17.551294306353356,407977.11707681813
2942,15.795479836464981,20.643083607772915,434569.60896111745
2943,12.07334616575936,21.7281430346171,362617.1537378486
2944,11.119790726808079,19.00284569283425,298274.6599409184
2945,11.603696361560624,17.28670943367852,274196.4683155295
2946,12.681488395162399,10.77352525884435,138504.44129863818
2947,16.800141843958826,20.995870783899946,502326.0542826069
2948,,18.210868495705753,348182.85581845324
2949,14.178087099117423,15.931920738246463,283953.74717129953
2950,15.507810327210514,24.388831817958298,515689.14484697976
2951,8.490971996926742,10.860831835433421,149480.202598558
2952,14.26458567742213,26.22018157682443,488349.72398576955
2953,11.116293736015166,17.88863360682767,269416.00181411277
2954,4.451714412681702,19.58759089251449,168061.29463941016
2955,5.6154913740425645,16.024779427348648,137988.82348634832
2956,8.945647165443944,9.66463543738335,126326.83517430793
2957,13.593669685777744,17.3019505076711,360530.0204102965
2958,12.341398696020889,19.673724534463965,336889.4987344412
2959,12.553100121526992,21.38112723201297,368392.15727567417
2960,17.852830448060075,17.009834007805495,431720.0219961139
2961,8.192731155420564,7.037300793977909,102495.98863671202
2962,11.917699937448829,10.291693277086873,185480.14547332475
2963,12.913306568441447,28.26009811881647,495560.4545380859
2964,9.791180650384995,12.537320081139422,158771.7588817685
2965,12.084980235248823,25.13524729119604,420038.2362358402
2966,7.200151997746965,13.329566312912021,146277.09774088277
2967,16.229718651825085,,404181.4892033241
2968,9.9551563424087,21.12604129799952,316042.23599256936
2969,18.09420049433551,,362153.86303737346
2970,11.902577028247634,25.96107567879527,380630.4773897684
2971,15.08416069619755,18.378641790342055,380086.7784927002
2972,11.840091393026537,20.304254231498348,309053.4069114665
2973,11.90776850321841,16.66196495990437,287166.58828710805
2974,10.247912000333976,21.293601435085453,253975.9524900857
2975,12.357371788098833,25.893963699249312,395456.79708960943
2976,12.953996083242142,17.34357031188393,349328.0904884996
2977,9.647224473254461,26.648563953746184,367727.94342216424
2978,11.624866752420347,14.942020958104411,249593.4069928115
2979,10.16970340182866,21.82048019675855,293570.7909566568
2980,18.89899220884452,20.44557168121525,486574.4919507137
2981,11.730807690265145,12.657089636588154,233177.35521152944
2982,16.63569645508968,19.06904852318666,422081.4757631226
2983,11.413133007576935,18.036829689251864,335694.2631170648
2984,12.777862924604724,13.734039118615774,255970.910110339
2985,8.035907785064193,19.790012170970634,242304.867751575
2986,10.658782224396406,18.731447730542587,254872.71982763696
2987,12.63160401236774,17.637065263463917,308323.82858860656
2988,16.7580114928796,17.657112654706577,409502.50128507084
2989,12.665948333028814,17.549948705381905,307424.44947927806
2990,16.151161083578998,16.161501893768364,351091.71118722804
2991,13.922187330608761,18.699170475074908,370572.7657775606
2992,16.882204018394056,14.780428938181098,387302.0422155232
2993,11.822873348084833,31.28404745735,497465.03134216496
2994,19.170668131955413,10.953333772673421,330583.929120182
2995,10.54381139125763,15.076319613827705,256294.3040169904
2996,9.700614497406992,15.471289477115297,257206.05236103816
2997,8.369841450932897,28.202467071622685,318017.2154138993
2998,18.99307401467421,11.399326750112504,304636.72064420086
2999,14.458342717853693,20.12961148993055,394179.646769277
3000,10.997637799859074,19.2419703252327,317596.39514515427
